id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
29023,8.6837,0.000142499517,1.641e-05,14.4729,0.00023836866299999999,1.647e-05,AIX,Kucoin,1527917975945
29024,5.7891,9.494124e-05,1.64e-05,17.3675,0.0002862164,1.648e-05,AIX,Kucoin,1527917975945
29025,2500.0,0.0409,1.636e-05,41.4408,0.0006846020160000001,1.652e-05,AIX,Kucoin,1527917975945
29026,31.427,0.0005135171799999999,1.634e-05,100.8854,0.0017150518,1.7e-05,AIX,Kucoin,1527917975945
29027,4428.5559,0.026349907605,5.95e-06,2.7377,1.6316691999999997e-05,5.96e-06,COFI,Kucoin,1527917976167
29028,4547.6653,0.02637645874,5.8e-06,1839.8634,0.011149572204,6.06e-06,COFI,Kucoin,1527917976167
29029,97.6611,0.0005605747140000001,5.74e-06,477.8125,0.002900321875,6.07e-06,COFI,Kucoin,1527917976167
29030,3424.3957,0.019210859877,5.61e-06,6959.0706,0.042380739954,6.09e-06,COFI,Kucoin,1527917976167
29031,7167.841,0.0401399096,5.6e-06,796.7761,0.004955947342,6.22e-06,COFI,Kucoin,1527917976167
29032,5148.3215,0.028573184325,5.55e-06,588.7573,0.003673845552,6.24e-06,COFI,Kucoin,1527917976167
29033,304193.38,0.0942999478,3.1e-07,5423365.05,1.735476816,3.2e-07,CV,Kucoin,1527917976444
29034,4807619.14,1.442285742,3e-07,5801693.56,1.9145588748,3.3e-07,CV,Kucoin,1527917976444
29035,3636997.83,1.0547293706999998,2.9e-07,2112012.43,0.7180842262,3.4e-07,CV,Kucoin,1527917976444
29036,336581.37,0.0942427836,2.8e-07,1850815.37,0.6477853795,3.5e-07,CV,Kucoin,1527917976444
29037,247071.8,0.066709386,2.7e-07,1258789.77,0.4531643172,3.6e-07,CV,Kucoin,1527917976444
29038,10953.05,0.002847793,2.6e-07,1564825.42,0.5789854054,3.7e-07,CV,Kucoin,1527917976444
29039,126.792,0.00042221736,3.33e-06,46712.339,0.16115756955,3.45e-06,DAT,Kucoin,1527917976661
29040,22285.8079,0.073097449912,3.28e-06,2591.1825,0.00896549145,3.46e-06,DAT,Kucoin,1527917976661
29041,1849.7052,0.006048536004,3.27e-06,7177.8509,0.024907142623,3.47e-06,DAT,Kucoin,1527917976661
29042,1206.9501,0.0038743098210000004,3.21e-06,167.8711,0.0005841914280000001,3.48e-06,DAT,Kucoin,1527917976661
29043,1985.7489,0.0062749665239999995,3.16e-06,1.8879,6.588771e-06,3.49e-06,DAT,Kucoin,1527917976661
29044,1157.6935,0.0036120037200000005,3.12e-06,4461.8472,0.0156164652,3.5e-06,DAT,Kucoin,1527917976661
29045,25056.0,0.15008544000000001,5.99e-06,3172.0,0.019032,6e-06,IOST,Binance,1527917976864
29046,406909.0,2.4333158200000002,5.98e-06,29927.0,0.17986127,6.01e-06,IOST,Binance,1527917976864
29047,69651.0,0.41581647,5.97e-06,106299.0,0.6399199799999999,6.02e-06,IOST,Binance,1527917976864
29048,489923.0,2.9199410799999996,5.96e-06,272671.0,1.64420613,6.03e-06,IOST,Binance,1527917976864
29049,9435.0,0.05613825,5.95e-06,449971.0,2.71782484,6.04e-06,IOST,Binance,1527917976864
29050,107941.0,0.64116954,5.94e-06,2233822.0,13.5146231,6.05e-06,IOST,Binance,1527917976864
29051,56080.0,0.3325544,5.93e-06,144038.0,0.8728702799999999,6.06e-06,IOST,Binance,1527917976864
29052,217335.0,1.2866232,5.92e-06,267570.0,1.6241499000000001,6.07e-06,IOST,Binance,1527917976864
29053,112633.0,0.66566103,5.91e-06,304741.0,1.85282528,6.08e-06,IOST,Binance,1527917976864
29054,237420.0,1.400778,5.9e-06,528987.0,3.2215308300000003,6.09e-06,IOST,Binance,1527917976864
29055,120433.0,0.70935037,5.89e-06,461046.0,2.8123806,6.1e-06,IOST,Binance,1527917976864
29056,294287.0,1.73040756,5.88e-06,195088.0,1.19198768,6.11e-06,IOST,Binance,1527917976864
29057,90192.0,0.52942704,5.87e-06,323695.0,1.9810134,6.12e-06,IOST,Binance,1527917976864
29058,22861.0,0.13396546,5.86e-06,240143.0,1.47207659,6.13e-06,IOST,Binance,1527917976864
29059,225769.0,1.32074865,5.85e-06,259685.0,1.5944658999999999,6.14e-06,IOST,Binance,1527917976864
29060,129339.0,0.75533976,5.84e-06,349245.0,2.1478567500000003,6.15e-06,IOST,Binance,1527917976864
29061,71449.0,0.41654767,5.83e-06,61023.0,0.37590168,6.16e-06,IOST,Binance,1527917976864
29062,164999.0,0.96029418,5.82e-06,133296.0,0.82243632,6.17e-06,IOST,Binance,1527917976864
29063,104784.0,0.6087950400000001,5.81e-06,240065.0,1.4836017000000001,6.18e-06,IOST,Binance,1527917976864
29064,318430.0,1.846894,5.8e-06,270100.0,1.671919,6.19e-06,IOST,Binance,1527917976864
29065,21110.0,0.12222689999999999,5.79e-06,301588.0,1.8698455999999999,6.2e-06,IOST,Binance,1527917976864
29066,418981.0,2.42171018,5.78e-06,731065.0,4.53991365,6.21e-06,IOST,Binance,1527917976864
29067,156790.0,0.9046782999999999,5.77e-06,513701.0,3.19522022,6.22e-06,IOST,Binance,1527917976864
29068,28477.0,0.16402752,5.76e-06,6496.0,0.04047008,6.23e-06,IOST,Binance,1527917976864
29069,163260.0,0.938745,5.75e-06,212398.0,1.32536352,6.24e-06,IOST,Binance,1527917976864
29070,9799.0,0.05624626,5.74e-06,280927.0,1.75579375,6.25e-06,IOST,Binance,1527917976864
29071,51147.0,0.29307231,5.73e-06,6756.0,0.04229256,6.26e-06,IOST,Binance,1527917976864
29072,468556.0,2.68014032,5.72e-06,657822.0,4.12454394,6.27e-06,IOST,Binance,1527917976864
29073,31248.0,0.17842608000000001,5.71e-06,497831.0,3.12637868,6.28e-06,IOST,Binance,1527917976864
29074,280972.0,1.6015404,5.7e-06,101762.0,0.64008298,6.29e-06,IOST,Binance,1527917976864
29075,2848.0,0.01620512,5.69e-06,378438.0,2.3841594,6.3e-06,IOST,Binance,1527917976864
29076,23474.0,0.13333232,5.68e-06,84097.0,0.53065207,6.31e-06,IOST,Binance,1527917976864
29077,509067.0,2.88640989,5.67e-06,62899.0,0.39752168,6.32e-06,IOST,Binance,1527917976864
29078,12182.0,0.06895012,5.66e-06,50704.0,0.32095632,6.33e-06,IOST,Binance,1527917976864
29079,31817.0,0.17976605,5.65e-06,14490.0,0.0918666,6.34e-06,IOST,Binance,1527917976864
29080,79878.0,0.45051192,5.64e-06,97890.0,0.6216015,6.35e-06,IOST,Binance,1527917976864
29081,25595.0,0.14409985,5.63e-06,33825.0,0.215127,6.36e-06,IOST,Binance,1527917976864
29082,34318.0,0.19286716,5.62e-06,141747.0,0.90292839,6.37e-06,IOST,Binance,1527917976864
29083,115859.0,0.64996899,5.61e-06,55676.0,0.35521288,6.38e-06,IOST,Binance,1527917976864
29084,90693.0,0.5078808,5.6e-06,97852.0,0.62527428,6.39e-06,IOST,Binance,1527917976864
29085,91379.0,0.51080861,5.59e-06,1616947.0,10.3484608,6.4e-06,IOST,Binance,1527917976864
29086,6530.0,0.0364374,5.58e-06,38093.0,0.24417613,6.41e-06,IOST,Binance,1527917976864
29087,27935.0,0.15559795,5.57e-06,108547.0,0.6968717400000001,6.42e-06,IOST,Binance,1527917976864
29088,2844.0,0.01581264,5.56e-06,84728.0,0.5448010400000001,6.43e-06,IOST,Binance,1527917976864
29089,79686.0,0.4422573,5.55e-06,27364.0,0.17622416000000002,6.44e-06,IOST,Binance,1527917976864
29090,32903.0,0.18228262,5.54e-06,129283.0,0.83387535,6.45e-06,IOST,Binance,1527917976864
29091,77096.0,0.42634088000000003,5.53e-06,379111.0,2.44905706,6.46e-06,IOST,Binance,1527917976864
29092,61526.0,0.33962351999999996,5.52e-06,20208.0,0.13074576,6.47e-06,IOST,Binance,1527917976864
29093,101793.0,0.56087943,5.51e-06,6117208.0,39.63950784,6.48e-06,IOST,Binance,1527917976864
29094,149579.0,0.8226844999999999,5.5e-06,230778.0,1.49774922,6.49e-06,IOST,Binance,1527917976864
29095,1014.0,0.00556686,5.49e-06,1085398.0,7.055086999999999,6.5e-06,IOST,Binance,1527917976864
29096,31229.0,0.17113492,5.48e-06,3650.0,0.0237615,6.51e-06,IOST,Binance,1527917976864
29097,19036.0,0.10412692,5.47e-06,9045.0,0.0589734,6.52e-06,IOST,Binance,1527917976864
29098,85595.0,0.4673487,5.46e-06,17429.0,0.11381137000000001,6.53e-06,IOST,Binance,1527917976864
29099,85653.0,0.46680885000000005,5.45e-06,26581.0,0.17383974,6.54e-06,IOST,Binance,1527917976864
29100,7374.0,0.040114559999999994,5.44e-06,51001.0,0.33405655,6.55e-06,IOST,Binance,1527917976864
29101,2213.0,0.012016589999999999,5.43e-06,29873.0,0.19596688,6.56e-06,IOST,Binance,1527917976864
29102,62198.0,0.33711315999999997,5.42e-06,606948.0,3.9876483599999997,6.57e-06,IOST,Binance,1527917976864
29103,80126.0,0.43348166,5.41e-06,21364.0,0.14057512,6.58e-06,IOST,Binance,1527917976864
29104,25045.0,0.135243,5.4e-06,159244.0,1.04941796,6.59e-06,IOST,Binance,1527917976864
29105,72579.0,0.39120081,5.39e-06,474454.0,3.1313964000000003,6.6e-06,IOST,Binance,1527917976864
29106,243449.0,1.30975562,5.38e-06,5815.0,0.03843715,6.61e-06,IOST,Binance,1527917976864
29107,143418.0,0.77015466,5.37e-06,32735.0,0.2167057,6.62e-06,IOST,Binance,1527917976864
29108,114043.0,0.6112704800000001,5.36e-06,28468.0,0.18874284,6.63e-06,IOST,Binance,1527917976864
29109,5152.0,0.0275632,5.35e-06,207108.0,1.37519712,6.64e-06,IOST,Binance,1527917976864
29110,145983.0,0.7795492199999999,5.34e-06,726429.0,4.83075285,6.65e-06,IOST,Binance,1527917976864
29111,4289.0,0.022860369999999998,5.33e-06,953162.0,6.34805892,6.66e-06,IOST,Binance,1527917976864
29112,9300.0,0.049476,5.32e-06,3200.0,0.021344,6.67e-06,IOST,Binance,1527917976864
29113,137660.0,0.7309746,5.31e-06,24577.0,0.16417436000000002,6.68e-06,IOST,Binance,1527917976864
29114,368228.0,1.9516084,5.3e-06,10927.0,0.07310163,6.69e-06,IOST,Binance,1527917976864
29115,11003.0,0.05820587,5.29e-06,212645.0,1.4247215,6.7e-06,IOST,Binance,1527917976864
29116,17452.0,0.09214656,5.28e-06,1915.0,0.01284965,6.71e-06,IOST,Binance,1527917976864
29117,2754.0,0.014513580000000002,5.27e-06,345363.0,2.32083936,6.72e-06,IOST,Binance,1527917976864
29118,14759.0,0.07763234,5.26e-06,118902.0,0.80021046,6.73e-06,IOST,Binance,1527917976864
29119,31355.0,0.16461375,5.25e-06,104978.0,0.70755172,6.74e-06,IOST,Binance,1527917976864
29120,7096.0,0.03718304,5.24e-06,225585.0,1.52269875,6.75e-06,IOST,Binance,1527917976864
29121,38904.0,0.20346792,5.23e-06,1870.0,0.0126412,6.76e-06,IOST,Binance,1527917976864
29122,13235.0,0.0690867,5.22e-06,266191.0,1.80211307,6.77e-06,IOST,Binance,1527917976864
29123,260241.0,1.35585561,5.21e-06,108338.0,0.73453164,6.78e-06,IOST,Binance,1527917976864
29124,112662.0,0.5858424,5.2e-06,161806.0,1.09866274,6.79e-06,IOST,Binance,1527917976864
29125,403443.0,2.09386917,5.19e-06,822787.0,5.5949516,6.8e-06,IOST,Binance,1527917976864
29126,2779.0,0.01439522,5.18e-06,19313.0,0.13152153,6.81e-06,IOST,Binance,1527917976864
29127,13005.0,0.06723585,5.17e-06,79559.0,0.54259238,6.82e-06,IOST,Binance,1527917976864
29128,40643.0,0.20971788,5.16e-06,42074.0,0.28736542,6.83e-06,IOST,Binance,1527917976864
29129,4043.0,0.02082145,5.15e-06,103398.0,0.70724232,6.84e-06,IOST,Binance,1527917976864
29130,2031.0,0.01043934,5.14e-06,131622.0,0.9016107,6.85e-06,IOST,Binance,1527917976864
29131,22085.0,0.11329605,5.13e-06,73587.0,0.50480682,6.86e-06,IOST,Binance,1527917976864
29132,20849.0,0.10674688,5.12e-06,626897.0,4.30678239,6.87e-06,IOST,Binance,1527917976864
29133,134538.0,0.68748918,5.11e-06,135572.0,0.93273536,6.88e-06,IOST,Binance,1527917976864
29134,51822.0,0.26429220000000003,5.1e-06,327440.0,2.2560616000000002,6.89e-06,IOST,Binance,1527917976864
29135,8945.0,0.04553005,5.09e-06,153257.0,1.0574733,6.9e-06,IOST,Binance,1527917976864
29136,903.0,0.004587239999999999,5.08e-06,176613.0,1.22039583,6.91e-06,IOST,Binance,1527917976864
29137,41788.0,0.21186516,5.07e-06,17637.0,0.12204804,6.92e-06,IOST,Binance,1527917976864
29138,4319.0,0.021854139999999998,5.06e-06,113269.0,0.78495417,6.93e-06,IOST,Binance,1527917976864
29139,590035.0,2.97967675,5.05e-06,75996.0,0.52741224,6.94e-06,IOST,Binance,1527917976864
29140,199772.0,1.00685088,5.04e-06,356656.0,2.4787592000000003,6.95e-06,IOST,Binance,1527917976864
29141,84030.0,0.4226709,5.03e-06,46871.0,0.32622216000000004,6.96e-06,IOST,Binance,1527917976864
29142,1028.0,0.00516056,5.02e-06,83569.0,0.58247593,6.97e-06,IOST,Binance,1527917976864
29143,11150.0,0.0558615,5.01e-06,143340.0,1.0005132,6.98e-06,IOST,Binance,1527917976864
29144,123215.0,0.616075,5e-06,856384.0,5.98612416,6.99e-06,IOST,Binance,1527917976864
29145,15000.0,0.08954999999999999,5.97e-06,4166.0674,0.0249964044,6e-06,IOST,Kucoin,1527917977038
29146,12421.2375,0.073906363125,5.95e-06,28078.8498,0.168753887298,6.01e-06,IOST,Kucoin,1527917977038
29147,5075.7713,0.029388715827,5.79e-06,4800.9754,0.029670027972000003,6.18e-06,IOST,Kucoin,1527917977038
29148,1001.851,0.00565043964,5.64e-06,465.082,0.00287885758,6.19e-06,IOST,Kucoin,1527917977038
29149,1750.0,0.009835,5.62e-06,472.5236,0.0029296463199999997,6.2e-06,IOST,Kucoin,1527917977038
29150,315.4003,0.001709469626,5.42e-06,417.1999,0.002599155377,6.23e-06,IOST,Kucoin,1527917977038
29151,87144.63,0.21524723610000002,2.47e-06,770322.99,1.9104010152,2.48e-06,OCN,Kucoin,1527917977230
29152,382610.38,0.9412215348,2.46e-06,517144.38,1.2876895062,2.49e-06,OCN,Kucoin,1527917977230
29153,483604.2,1.1848302899999998,2.45e-06,37693.24,0.0942331,2.5e-06,OCN,Kucoin,1527917977230
29154,2550970.31,6.2243675564,2.44e-06,118812.44,0.29821922440000004,2.51e-06,OCN,Kucoin,1527917977230
29155,238959.62,0.5806718766,2.43e-06,120994.22,0.3049054344,2.52e-06,OCN,Kucoin,1527917977230
29156,348421.98,0.8431811916,2.42e-06,172654.28,0.4368153284,2.53e-06,OCN,Kucoin,1527917977230
29157,17782.4551,0.38943576668999996,2.19e-05,910.9707,0.0200413554,2.2e-05,AGI,Kucoin,1527917977422
29158,33444.9828,0.7321106734919999,2.189e-05,218.2192,0.004809551168,2.204e-05,AGI,Kucoin,1527917977422
29159,1936.8846,0.042243453126,2.181e-05,4249.9999,0.09383999779199999,2.208e-05,AGI,Kucoin,1527917977422
29160,90029.7975,1.9626495855000001,2.18e-05,5334.9317,0.117848641253,2.209e-05,AGI,Kucoin,1527917977422
29161,43423.1476,0.9444534602999999,2.175e-05,4250.0,0.0943075,2.219e-05,AGI,Kucoin,1527917977422
29162,50.8504,0.00109582612,2.155e-05,11679.4726,0.25928429172,2.22e-05,AGI,Kucoin,1527917977422
29163,554.8818,0.006192480888,1.116e-05,1441.7837,0.016710273083,1.159e-05,ARY,Kucoin,1527917977711
29164,1666.546,0.0185819879,1.115e-05,34.6619,0.00040207804000000005,1.16e-05,ARY,Kucoin,1527917977711
29165,982.053,0.01093024989,1.113e-05,354.8808,0.00413436132,1.165e-05,ARY,Kucoin,1527917977711
29166,43608.2436,0.48405150396,1.11e-05,503.3632,0.005869214912,1.166e-05,ARY,Kucoin,1527917977711
29167,14414.902,0.15553679258,1.079e-05,846.61,0.0100153963,1.183e-05,ARY,Kucoin,1527917977711
29168,6951.1137,0.073403760672,1.056e-05,238.5543,0.00291036246,1.22e-05,ARY,Kucoin,1527917977711
29169,413.279,0.00569911741,1.379e-05,692.861,0.00956841041,1.381e-05,DNA,Kucoin,1527917978037
29170,284.4435,0.003916786994999999,1.377e-05,0.6891,9.523362e-06,1.382e-05,DNA,Kucoin,1527917978037
29171,59.6569,0.000799999029,1.341e-05,763.9411,0.010595863056999999,1.387e-05,DNA,Kucoin,1527917978037
29172,9000.0,0.1206,1.34e-05,580.9881,0.008128023519,1.399e-05,DNA,Kucoin,1527917978037
29173,5379.3368,0.070254138608,1.306e-05,416.7264,0.005846671392,1.403e-05,DNA,Kucoin,1527917978037
29174,78.6762,0.00102672441,1.305e-05,1112.9716,0.015659510412,1.407e-05,DNA,Kucoin,1527917978037
29175,2254.8852,0.01533321936,6.8e-06,528.7605,0.00363787224,6.88e-06,FOTA,Kucoin,1527917978243
29176,1239.4174,0.008403249972000001,6.78e-06,42.9376,0.00029841632000000005,6.95e-06,FOTA,Kucoin,1527917978243
29177,5112.5672,0.03461207994400001,6.77e-06,3661.932,0.02548704672,6.96e-06,FOTA,Kucoin,1527917978243
29178,15167.4955,0.10253226958,6.76e-06,1.2044,8.406712e-06,6.98e-06,FOTA,Kucoin,1527917978243
29179,5062.0195,0.034168631625,6.75e-06,3613.6114,0.025295279799999997,7e-06,FOTA,Kucoin,1527917978243
29180,34052.5722,0.229173810906,6.73e-06,4461.3274,0.031363131622,7.03e-06,FOTA,Kucoin,1527917978243
29181,152.6535,0.006736598955,4.413e-05,571.3985,0.0257129325,4.5e-05,TIO,Kucoin,1527917978533
29182,631.7537,0.027872973243999996,4.412e-05,43.193,0.00194498079,4.503e-05,TIO,Kucoin,1527917978533
29183,2019.4162,0.08875334198999998,4.395e-05,1783.1983,0.08092153885400001,4.538e-05,TIO,Kucoin,1527917978533
29184,9750.0,0.42841500000000005,4.394e-05,3456.0,0.1570752,4.545e-05,TIO,Kucoin,1527917978533
29185,2406.3149,0.10544471891799999,4.382e-05,4158.2974,0.19069951876400001,4.586e-05,TIO,Kucoin,1527917978533
29186,2689.56,0.1178296236,4.381e-05,3417.4921,0.15717046167899998,4.599e-05,TIO,Kucoin,1527917978533
29187,2342.73,0.0194680863,8.31e-06,9992.0368,0.083233666544,8.33e-06,ZPT,Kucoin,1527917978740
29188,500.0,0.00415,8.3e-06,29699.2527,0.247691767518,8.34e-06,ZPT,Kucoin,1527917978740
29189,23.5224,0.000195000696,8.29e-06,1306.4133,0.010986935853,8.41e-06,ZPT,Kucoin,1527917978740
29190,1568.9999,0.012975629173,8.27e-06,1973.5207,0.016617044294000002,8.42e-06,ZPT,Kucoin,1527917978740
29191,26.0316,0.00021450038400000002,8.24e-06,13.1763,0.000111339735,8.45e-06,ZPT,Kucoin,1527917978740
29192,4130.1792,0.03386746943999999,8.2e-06,357.3967,0.003023576082,8.46e-06,ZPT,Kucoin,1527917978740
29193,980.0,0.0578494,5.903e-05,64.0,0.0037792,5.905e-05,BLZ,Binance,1527917979194
29194,48.0,0.00283296,5.902e-05,702.0,0.04146012,5.906e-05,BLZ,Binance,1527917979194
29195,894.0,0.05273706,5.899e-05,1336.0,0.07903776,5.916e-05,BLZ,Binance,1527917979194
29196,123.0,0.00725331,5.897e-05,34.0,0.00201212,5.918e-05,BLZ,Binance,1527917979194
29197,600.0,0.035364,5.894e-05,600.0,0.035532,5.922e-05,BLZ,Binance,1527917979194
29198,246.0,0.01449678,5.893e-05,600.0,0.03555,5.925e-05,BLZ,Binance,1527917979194
29199,600.0,0.035352,5.892e-05,178.0,0.01054828,5.926e-05,BLZ,Binance,1527917979194
29200,240.0,0.014128799999999999,5.887e-05,327.0,0.019384560000000002,5.928e-05,BLZ,Binance,1527917979194
29201,1692.0,0.09959112,5.886e-05,600.0,0.03558,5.93e-05,BLZ,Binance,1527917979194
29202,1029.0,0.06043317,5.873e-05,20.0,0.001187,5.935e-05,BLZ,Binance,1527917979194
29203,554.0,0.0325198,5.87e-05,38.0,0.0022583399999999997,5.943e-05,BLZ,Binance,1527917979194
29204,74.0,0.0043393600000000004,5.864e-05,570.0,0.033915,5.95e-05,BLZ,Binance,1527917979194
29205,34.0,0.00199206,5.859e-05,99.0,0.00589149,5.951e-05,BLZ,Binance,1527917979194
29206,1934.0,0.11325504,5.856e-05,375.0,0.022335,5.956e-05,BLZ,Binance,1527917979194
29207,78.0,0.0045669,5.855e-05,5966.0,0.35563326,5.961e-05,BLZ,Binance,1527917979194
29208,308.0,0.01803032,5.854e-05,2403.0,0.14331491999999998,5.964e-05,BLZ,Binance,1527917979194
29209,26.0,0.00152178,5.853e-05,894.0,0.0533271,5.965e-05,BLZ,Binance,1527917979194
29210,83.0,0.00485633,5.851e-05,286.0,0.01706276,5.966e-05,BLZ,Binance,1527917979194
29211,944.0,0.055224,5.85e-05,7318.0,0.43666506000000005,5.967e-05,BLZ,Binance,1527917979194
29212,19012.0,1.1120118799999998,5.849e-05,600.0,0.035808,5.968e-05,BLZ,Binance,1527917979194
29213,331.0,0.01935688,5.848e-05,2214.0,0.13222008,5.972e-05,BLZ,Binance,1527917979194
29214,608.0,0.03554976,5.847e-05,1518.0,0.09067014,5.973e-05,BLZ,Binance,1527917979194
29215,73.0,0.00426758,5.846e-05,20.0,0.0011952,5.976e-05,BLZ,Binance,1527917979194
29216,75.0,0.00438375,5.845e-05,99.0,0.0059202,5.98e-05,BLZ,Binance,1527917979194
29217,964.0,0.05633616,5.844e-05,587.0,0.03515543,5.989e-05,BLZ,Binance,1527917979194
29218,431.0,0.02517902,5.842e-05,617.0,0.03697681,5.993e-05,BLZ,Binance,1527917979194
29219,548.0,0.03200868,5.841e-05,169.0,0.01013155,5.995e-05,BLZ,Binance,1527917979194
29220,410.0,0.023944,5.84e-05,1630.0,0.0978,6e-05,BLZ,Binance,1527917979194
29221,90.0,0.0052551,5.839e-05,2651.0,0.15908651000000001,6.001e-05,BLZ,Binance,1527917979194
29222,85.0,0.0049623,5.838e-05,206.0,0.01236412,6.002e-05,BLZ,Binance,1527917979194
29223,105.0,0.00612675,5.835e-05,980.0,0.058976400000000005,6.018e-05,BLZ,Binance,1527917979194
29224,427.0,0.02490691,5.833e-05,9835.0,0.592067,6.02e-05,BLZ,Binance,1527917979194
29225,967.0,0.05639544,5.832e-05,179.0,0.01077759,6.021e-05,BLZ,Binance,1527917979194
29226,245.0,0.014283500000000001,5.83e-05,50.0,0.0030139999999999998,6.028e-05,BLZ,Binance,1527917979194
29227,647.0,0.037707159999999997,5.828e-05,294.0,0.01773996,6.034e-05,BLZ,Binance,1527917979194
29228,204.0,0.011887080000000001,5.827e-05,89.0,0.00537738,6.042e-05,BLZ,Binance,1527917979194
29229,1480.0,0.0861952,5.824e-05,308.0,0.01863092,6.049e-05,BLZ,Binance,1527917979194
29230,34.0,0.00197982,5.823e-05,19.0,0.0011504500000000001,6.055e-05,BLZ,Binance,1527917979194
29231,171.0,0.00995562,5.822e-05,41.0,0.00248378,6.058e-05,BLZ,Binance,1527917979194
29232,343.0,0.0199626,5.82e-05,18.0,0.0010908,6.06e-05,BLZ,Binance,1527917979194
29233,368.0,0.02141024,5.818e-05,60.0,0.0036402,6.067e-05,BLZ,Binance,1527917979194
29234,51.0,0.00296667,5.817e-05,21.0,0.00127491,6.071e-05,BLZ,Binance,1527917979194
29235,91.0,0.00529256,5.816e-05,35.0,0.0021269500000000003,6.077e-05,BLZ,Binance,1527917979194
29236,212.0,0.01232568,5.814e-05,309.0,0.01878411,6.079e-05,BLZ,Binance,1527917979194
29237,20.0,0.0011626,5.813e-05,9990.0,0.60939,6.1e-05,BLZ,Binance,1527917979194
29238,17268.0,1.0032708000000001,5.81e-05,214.0,0.01305614,6.101e-05,BLZ,Binance,1527917979194
29239,56.0,0.00325304,5.809e-05,1769.0,0.10808589999999998,6.11e-05,BLZ,Binance,1527917979194
29240,186.0,0.01079916,5.806e-05,801.0,0.048989160000000004,6.116e-05,BLZ,Binance,1527917979194
29241,20.0,0.0011610000000000001,5.805e-05,900.0,0.055071,6.119e-05,BLZ,Binance,1527917979194
